% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Dota 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"dota 2 is a very complex game, lots of heroes. now give meh mana!",639.1
"dota 2 is easily the best moba out there. the technical aspec.... blah, blah, blah. 10/10",1289.2
"its a game with strategy, mind, and teamwork to win. fun game to play.",1226.7
"got friend a who is a a and shouting like a a.... and he was like noob teammates but guess what... he is the noob in the team... totally worth it..",1052.1
"a rts game which play by 10 players,divided by 2 teams ( radiant and dire) this game is so excited because of there are so many heroes which their skills are so variants,such as stun,kill,healing,disabling and so on. dota is the game like chess and soccer, because you must use strategy to defeat your enemy,not just kill,looking for gold. for amateurs this game can use build help if the amateurs dont know what item must they build. remember,in this game you must be patient and cooperative when your teammates doing some fault because in this game there are winner and losser,the way you prove that you are pro is by cover up your teammates. i very reccomend this game not only just a guy can play this game,also a girl like me can also play too. end of my talk, i love dota2",1129.6
"1/11/2012 accepted to dota 2 beta. *poops pants with happy*",2938.2
"deuta teu is a game made by volvo softwaree. vry good cntrls if you know russian. no ruski=bad day. 8/8 gr8 m8",147.0
"i like heroes in this game. its amazing, especially women heroes, so beautifull. but i dislike most is met with troll player make the game lose",731.5
"excellent game, well-designed, thought-out and even though might not be unique, it gave me a special experience",1562.9
"alot of depth to this game, but once you get a few hours of experiance and put forth an effort to learn some of the finer details it offers a very fun and rewarding multiplayer experience.",600.3
"dota 2 is a highly strategic-teamwork-heavy game where the objective is to infilitrate the enemy base and destroy their ancient, but there are towers defending the base aswell as enemies. you must level up, gain gold and purchase items to upgrade your character to compete with the 5 players on the other team. there is a very very vaste variety of heroes to choose from, it is recommended that you play them all, to know their weaknesses, strengths and just for fun! its a little confusing at first, but its a blast once you get some friends to play with, a mic, and some practice. i highly recommend downloading this free game if you are looking for a strategic game that requires teamwork. if you have alot of free time, this game is great, because a single game can take 25 min to 1.5 hours!",885.4
"10/10 - dont waste money on that rosetta stone software if you want to learn russian - just play dota.",246.6
"am now able to notice different words in russian example:     - b i t c h  - f e c k      - w h o r e  - uninstall and last but not least  - report game is k",1858.4
"im amazing at this game but it was really fun to play with friends.",50.9
"cout << would definitely recommend.. best multiplayer strategy game out there with superb gameplay.. & whats more, its free!!  << endl;",1092.6
"you guys dota 2 have ing many problemms... fixed it thanks ! stop doing annoying server down again and again. you are so many problem",3483.0
