% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Team Fortress 2']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"tf2 is one of the best games i have ever played. just the sheer nonsensical and crazy things you do on a regular basis shows how it really shines. from an educated russian with a minigun who constantly anthropimorphises his gun and food, to a miffled german quack whos medical liscense was revoked years ago, yet still practices on the team. it has it all. unlike other fpss, tf2s weapon unlocks are often side-grades or situational upgrades, making the stock weaponry best for all situtations. another big thing is working effectively with your teammates. if you dont, your team will fail to accomplish anything. with teamwork, you can really lay down the pressure on the opposing team.",729.8
"back when keys were 2-2.33 jolly times xd now a days keys are 14 ref.. wat.... what sorcery is this merasmus? either way great game, worth giving a try by anyone really... :)",725.7
"very fun but there is a very strong learning cuverv",223.7
"10/10 my computers absolute crap but runs tf2 pretty smootly.",654.0
"blowing people up is recommended. this makes me feel like a productive human being.",459.9
"this game is the most awesome game i have ever played cod players can  off if they say this game sucks get this game now and also look its free to play!!!!!!!!!!!!!!!!!!",741.6
"not that ive played much al i know is it didnt have garfield in it.",9.7
"oh  u steam, i have paid this , now its freeeeeeeeee",459.8
"everyone should try this ! this game is very nice and competitive. in one short proposition : best.game.4evah. f*ck games like dota 2, half-life 2 and the other games with 2 at the end...this game with 2 at the end is the best game you could ever want!",508.9
"now that i have team fortress 2, i can stay in touch with my friend from school when he at his dads on weekends! i love that it is free to play!",375.7
"very good free to play game. would buy it if it wasnt free.",322.8
"this is a great game, an amazing game. the best first person shooter on steam, at least in my opinion. colorful graphics, balanced classes, you can choose your own weapon, mods, classes, great gamemodes... this game pretty has everything you want in an fps. also, it has hats. id give this game an 11/10, but i cant. so ill have to give it a 10, outta 10.",678.0
"nice fps and a real hat simulator. the reason of i have the steam",1105.8
"had nothing to do with fortresses, dont be fooled.",22.6
"great game you will like it. if you dont than you have no taste",135.5
"this game is over 9000. this has to be one of the best valve games. the classes are so well balanced, there are always new weapons, and taunts, hats, and misc.",769.9
"you can play as an hermaphrodite. 10/10 - would bang pyro again.",560.5
"i am heavy weapons guy. i am medic. i am engineer..... i am all of these things, and i wear fancy hats.",290.5
"its a good easy to pick up and play game great to play with friends. good classes like pyro sniper medic etc. its very funny and have the funniest guns and the charecters say the funniest of things i would recomend this to anyone who likes cartoony funny first person shooters :d",172.4
"great game! very addictive and can get very fun with friends. if you have time give this game a try.",582.0
"nice game, nice mechenics, unique from other fps classified games. warning: this is not much of a fps, it is a giant trade community.",1789.7
"im broke and single because of this game. 10 stars. would play again.",957.5
"i didnt play it for a long time, but i think its decent",2361.1
"best funny and free to play game to spend time!! :) really nice graphics!! love the part of exist more than 1 class great multiplayer modes , it has competitive too heavy is so funny with his sasha aha :d my favorite class is sniper great community too!! congrats!! :)",132.6
"the most adictive hat based high five war simulator ever. after 9 years in development. 3/what was that last thing",463.1
"tf2 is one of the best f2p fps games ever. mostly because of pyrovision and hats!!!! but it is very innovative, with 9 classes and such. valve really needs to accept player made weapons. please gabe. please. 9/10",205.5
"very fun game, enjoy all the different options hen customizing a class and would lik 2 see offline cti (capture the intellignenc)",100.1
"long story short, i really think that battlefield 4 is a quality game.",31.2
