% Generated on Sunday, 10. May 2015 03:49AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"it is pretty much exactly what you would think it is, cs:go is essentially cs:s but with improved graphics. valve added some new features that add some variation to the game, such as new gamemodes and maps. im particularily fond of the arms race gamemode myself, since i enjoy respawning instead of waiting for the round to end when i inevitably die. the new weapons make little-to-no difference and do next to nothing to contribute to the game. but in my opinion, the absolute worst thing is the continued existance of the awp. counter-strikes most controversial and infamous weapon for good reason. but to be fair, cs:go is not that bad of a game, its still rather enjoyable and is relatively cheap as well. recommended.",12.3
"the banning system needs to be reviewed. i just got banned because the game close out and decided to update and mess everything up. thanks steam and csgo for not allowing me to rejoin and get banned.",288.1
"....   (,,  .).   valve:    vac.      .//////great game only.... visiting a lot of advertising(cases,weapons,badges, etc)and one council valve: improve your vac anticheat. but generally play in the evenings interesting.",97.6
"very nice game, but too many russians and hackerzzz.",1414.6
"this actually work! step 1) hold breathe for 5 minutes. step 2) die.",582.4
"good game, though it does feel like its just a recycled css in some places. though, it is still a good one.",12.2
"i can sell the crates in this game for a decent amount of money so theres that.",807.8
"when you know how to play it as well, you will start to addict with it.",183.0
"hey thats a good game i realy realy like this game so buy it and play with friends",325.8
"yeah because csgo really great game for me recommend for pro player in cs online",398.6
"im really bad at this game. i cry if i lose. but i got some nice weapon skins which is nice. 10/10",115.9
"highest skill cap for an fps ive ever played usually i can play a fps and be decent within the first four or five hours 12 hours, im still complete trash, and i still love this game 10/10 would get pissed at how trash i am again",140.0
"its quite a bit of fun. its pretty much what you can expect from counter-strike. theres a couple gameplay mechanics that have been changed from cs/cs:s to cs:go. mostly competetive improvements, stat changes that makes most of the guns viable, modernazations (the good kind), and the revamped hud. im a fan of the score and players alive being bunched with the timer. as for statistical changes, they seem to stay (mostly) familiar with the previous games. i dont know, im no expert in any way, shape, nor form. the problem is that the hit detection is awful (that, or my aim is terrible). from what i read, this is because the official servers run on 64 ticks per second, half as much as the maximum 128. another thing is that the community is a bunch of asses, but theres not much you can do there. i recommend this if you enjoy team-based tactics and coordination, and combat that involves more thought process than theres the enemy, right-click left-click- oh, im dead, better respawn.",65.3
"one of the longest standing competitive fps franchises for a good reason. cs:go has brought the unforgiving competitive classic and brought in tons of support for what is shaping out to be a great shooter for casual and competitive minded, alike.",819.9
"hey thats a good game i realy realy like this game so buy it and play with friends",325.8
"i would recommend this game to a fan of modern fps gaming. if you started with counter-strike from the source-era then this is the game for you. if youre like me, and old-school fps-gamer from back in the days when steam didnt even exist then this game might be a little troublesome. compared to 1.6, the hitboxes are not 100 % accurate but it also allows for cqc. i generally prefer 1.6 over this both for the gameplay but also for the community which is much much better. however, its still a good game and if you want to play the latest game and play with your friends then this is the game for you. 6.5/10",77.4
"i cant tell you how much frustration this game costs me. it has more  then lol in it, and thats something. 1. doesnt matter if you shoot someone in the head. they aint gonna die anyways. 2. if youre doing poorly your a noob, if youre carrying the game, your a hacker. 3. the community isnt friendly at all, if you are gonna get this game, make sure to find some people to play with, cause solo queing is a  and randoms are . 4. it doesnt matter how good you are at the game, because if you dont have a karambit or a stat track weapon, your ... simple as that. 5. you can empty a whole mag into someone and they dont die. but they can just shoot you once and you die. this is my review of this game. in all i think this game is .",270.7
