% Generated on Thursday, 14. May 2015 05:06PM
% This ARFF file was generated with review data from the following game(s): ['The Elder Scrolls V']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"although i have logged very little ammounts of hours on skyrim pc its an epic fantasy rpg game. being an ex-console player i did not get to enjoy the first good few mods and such that skyrim had to offer instead i played the vanilla skyrim and after a few restarts i finally got in to the game. although it was buggy and slow i enjoyed it. the first 2 dlc were a bit of a let down but they were still good ether way. i play the dragonborn dlc on the pc and it was awsome the new special abilites were very cool and some were quite handy such as the secret servant a portable chest. overall skyrim i one of the few rpg games out their which has stuff you carnt quite finish in one playthrough and is very extensive i really recomend that you buy this game and that you should have as much fun as humanly possible whilest playing.",23.6
"very poorly done fps without even guns and terrible ui. a lot of time wasting at the start, you even can become a plastic surgeon with character customization. all that for a game that likely has no replay value as you can have savepoints and it even autosaves. wasted an hour of my time, luckily got it on sale, otherwise i would have been really unhappy.",0.9
"best game ever. doesnt end, especially with mods.",350.3
"9/10 closest a game has come to perfection since goat simulator.",27.9
"this game is one of the best games ive played. despite the fact i find it less appealing than its older brother elder scrolls iv: oblivion it is still just as fun. i have over 300 hours in one character, and around 170-200 hours on the other. this game is one of those games that dont really get boring (even in the later parts of the game) i recommend picking this game up if you want a game to play for a very long time. if youre on a low budget like me then youll want to pick this up while you save up for the next game youre going to purchase. even after you complete this game 100%, there are still mods out there that add hundreds of hours of gameplay afterwards. definitely pick this beauty up.",51.6
"awesome game. with extreme high of graphic quality, while my character almost die from fighting with that motherf**ker spider i almost die from arachnophobia at the same time. so realistic !!",115.0
"an absolutely amazing game, even if you do not plan to mod the crap out of it.",231.4
"awesome game. when you play it you become attached and pretty much lose yourself in the mythical land of skyrim.",193.0
"ah yeah great game too bad the dlc was uninspired.",157.3
"id put a lengthy review as to why you should get it, but thatd take too long. suffice to say, its awesome.",82.7
"absolute best in the series and the best rpg of 2011. pick it up now if you havent yet!",476.0
"oblivion was the personifcation of an rpg. skyrim takes the crown of undisputed rpg heavyweight for the next few years. unsuprassed excellence, replayability and near perfection with endless plethora of mods to hone and tweak your game. better or equal to dark souls: prepare to die edition until tes vi arrives...",563.7
"one of the best rpgs so far i have spent well over 300+ hours on the xbox version, and the computer is just as good if not better!",109.4
"in skyrim you can be anything. im myself a thane of four holds who assists in the investigation of a murder while at the same time an assassin-thief who robs and kills and loots peoples bodies... and bribes the authorities when caught in the act. im also a proficient blacksmith and chemist (but sadly no one remembers me for that). in my spare time, id dive deep into caves to find hidden treasures of the region, slaying trolls and wolves and those plant-men spriggans and other hideous creatures. when i feel strong enough id take a hike up the tall, snowy hills to try my luck with the dragons but theyre mostly unfriendly so i slay them instead for their bones and scales for making weapons (and money) as well as their souls for learning the powerful spells of the dragons. skyrim, however, somehow gives me a feeling of loneliness as at times it feels so quiet. even in the big cities, the people feels cold and not so merry. they give me that odd, rigid stare when i walk past them. but maybe thats just me. its a really great game, though. i dont do this game justice by this lame- passage, but really, if i had to recommend only one game to someone, itd probably be skyrim.",98.8
