% Generated on Thursday, 14. May 2015 05:05PM
% This ARFF file was generated with review data from the following game(s): ['Garrys Mod']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"in my opinion, this is the best sandbox game ever made, easily beating others like minecraft and blockland. why is it so good? you can do anything you want. anything. want to ride a bathtub on wheels? you can do that. because in garrys mod, there is no limit to what you can do. if you want something to happen- make it happen. theres just some assembly required, and thats your job.",496.5
"i went to the guidance counselor at the school, and asked him to help with my problems, but when i finished, he said what? i was watching transexual porn on this computer for the past 10 minutes 10/10- would watch again",407.7
"stack up 3 billion barrels, shoot them and dies. fin",407.3
"a fun game with a lot of different gamemodes you can play.",148.3
"i was grabbed by an admin then  with a bathtub 10/10 best game ever",80.4
"if you like to be creativ you should get this game",568.0
"gmod a very old game but a very good one. imagine building a car from scratch with all of your friends by your side. or making your own zombie survival camp then spawning in zombies and killing them. you could also download little things that make your game much better. and if your like me and always want to get revenge then you can run over your friends with cars, kill them with props, shoot them, or just close down the sever but then you wouldnt be able to play. you can also play by yourself. so all in all 100/100 (: you will never forget this game :)",75.1
"all of my friends had this game, and i didnt, so i got it. it is very cheap compared to other steam games and is endless fun. this is your world, create it with passion and care, or just spawn a bunch of npcs and throw grenades at them. 10/10",169.1
"this game is old but its very nice everyone would enjoy it it has diffrent types of games you can play with your friends and its cheap to :)",309.8
"this a very entertaining game, loads of fun if you have a few friends to play along with.",130.4
"i got killed by a box. 10.1/10 would die by box again.",858.7
"gmod is pretty much excellence in its purist form.",110.2
"if your the kind of guy that likes to hear children ing yell their asses off,then here ya go",738.0
"garrys mod is a fantastic game that youll want to keep playing. no problems with it all. its great for anyone and everyone, for someone who wants to play something like ttt or someone who just wants to build something and show it off. i highly reccomend it",200.9
"it is a fun sandbox game. well, actually, this game has no specific category. in fact, this game is one of the biggest platformers i have ever played. you can explore everything. do you want to be a gangster? you can be, want to be a pilot, it is all possible. this amazing game is just 10 euros and now it is only 2,50 euros. why not buy it? oh, and if you have want more mods or gamemodes, download em in the workshop. i give this game 9/10 because it is amazing, but sometimes crashes due to the spam of items :p -sirkaleh",302.3
"this game is good like additional addons being added almost everyday and games modes such as zombie survival sandbox gmod tower combine notrol and dark rp and maybe one hundred more pros-gamemodes -physiscs -addons -multiplayer cons- -nothing really",1730.8
"many players, many possiblities, many watermelons.",1420.5
"i dont really play this game but if i play i enjoy :d because its the best game evarrrr",38.9
"the best game ever! cause in gmod you can do everything what you want!!! and with addons like wiremod and acf the gameplay becoome better and better!",647.5
"well... this game is 9.99 only if you mind seeing errors in the game. if not, its 29.99 because you have to buy another game called counter strike source just get rid of the errors.",17.2
"i love this game its an amazingly constructed game i say get it",34.0
"this game has ruined my life.... well, the outdoors part anyway. gmod can be played in so many different ways that the possibilities are literally how they say endless... i have yet to uncover the billions of oppertunities of fun and excitement that this brilliant game offers to me and everyone else who buys and plays it! now that its 1.49 for the summer sale, im quite mad i didnt catch it last summer, because if i did, then damn i would have got (in my opinion) the best god damn game on steam for one of the best prices i could have asked for! in simple terms; buy it whilst its cheap!",2117.2
"when u buy garrys mod u shouldnt have to get counter strike source for all the pink and black squares and the error sings to go",136.3
"nice game can play any games modes lol, idk copy of hl1,2 lol !",36.3
"garrys mod, a single to multiplayer sandbox game with most valve and other games inside, with the creativity of creating and destroying in the click of a button. garrys mod uses the amazing maps that have great space that can allow you to create living, or inanimate objects. garrys mod is also full of great gamemodes made by the community. game rating: 9.87/10 a few bugs to work out, but amazing game.",216.4
