% Generated on Thursday, 07. May 2015 12:06AM
% This ARFF file was generated with review data from the following game(s): ['Counter Strike Global Offensive']
% It is useful only for trying out machine learning algorithms on the bag-of-words representation of the reviews.
@relation reviewer_experience
@attribute string_attribute string
@attribute numeric_attribute numeric

@data
"great game but the competitive ban system they have for this game is . i got troll voted from a match, i did absolutely nothing wrong. 7 day ban, what the f....? please fix this system until then i feel like i have wasted my money because i only wanted to play the competitive matches.",674.9
"great game, it has a faster dynamic than the classic 1.6 and good new weapons. besides that, it has good graphics as well. for those looking for a fast pacing fps, i recommend this game.",188.4
"just great, alone or whit friends. the comunety is super you can almost always laugh whit evreyone :) 8/10",101.4
"gave me extreme autism and ptsd. some guy called my mum a scurvy wench also not bad",146.6
"great game, apparently very easy to hack. tons of fun guns, but youll only need 4... scout, ak, m4, deagle.",744.2
"this is one of the best fps ever , it isnt like call of duty or battlefield or halo or anyother fps ; it redefines the franchise that is probably the god of fps . it not only features the fast-paced and skill-based casual game mode but it introduces new modes like arms race , demolitions and team deathmatch ( which is quite popular in most fps games ) . i certainly recommend this to any fps fan out there ( unless you hate the classics ) . the balance in all guns is amazing , most fps games like cod and battlefield dont have a balance in the guns and so a guy who is a level or two above you has an advantage over you as he has the better gun . in cs go you dont need level or stuff , just a bit of skill and you are good to join the combat .",71.1
"hacking simulator 2014. very fun game to hack in because you cant get banned for it recommended for all hackers -5/-5",427.8
"i have been playing this series since i was 12 years old. brings back the memories of 1.6. game is exactly the same except better graphics. best. fps. ever.",796.2
"awesome game! a good continuation after bad cs:s. recommend! valve have done a great job and they keep update this game. it surely will be better soon! :)",682.0
"looking to kill other people who have also dived into a game with no point at all?! (well except killing other team, saving hostages or defusing c4s) play online as various characters, like!... pirates, swat guys, some wierd sounding dudes (especially terrorist side)... watch as other people go flaming furious on you when you kill them, using a potato as a mic and probably get called a hacker many times, including wallhacker, speedhacker, aimbot and much much more! (aand of course you are not using any of them) waste hours killing virtual s as they are trying to do same to you. feel yourself as overpowered and skillful hitman as you finish the game as the one and only... n1! (seriously dont be a nutjob and write in the end of round n1, unless you think the other players have no eyeballs and are unable to see the scoreboard)",539.8
"this game is an amazing strategy, i find myself constantly communicating with people to get to the objective. the skins system is a great extra and a fun little thing that makes you want to play the game more.",344.6
"this games awesomeness cannot be conveyed through text. really!",201.1
"this game is the game to get if your looking for competitive style fps greatness! the visual are great, not over the top like the next-gen games or even many of the games on the xbox 360, but they are just right for the game. however an environment is much more then just the visuals, it is playability, immersion. once i put a headset on, join a competitive lobby i find myself completely sucked in, listening to every footstep and to every callout from my team members in order to dominate the enemies into the early hours of the following morning.. it has an incredibly satisfying and rewarding inventory system if you want to get into the trading scene, however it can take quite some time to get all those fancy items you see other players with! their is a huge community and it only continues to grow.. all i can say is, do i recommend this game? i personally dont think you have any other choice but to buy this game!",1330.6
